25.4,25.3,25.5,25.3,25.4,25.4,25.4,25.2,25.3,25.1,25.0,25.2,25.1,25.2,25.1,25.3,25.4,25.1,25.2,25.0,25.1,25.2,25.3,25.1,25.1,25.3,25.5,25.2,25.3,25.2,25.2,25.1,25.1,25.5,25.2,25.3,25.3,25.2,25.5,25.4,25.1,25.1,25.4,25.3,25.3,25.3,25.2,25.3,25.4,25.1,25.4,25.1,25.2,25.0,25.3,25.4,25.3,25.5,25.4,25.2,25.4,25.4,25.5,25.2,25.3,25.6,25.5,25.5,25.3,25.2,25.3,25.2,25.4,25.2,25.2,25.2,25.2,25.3,25.5,25.3,25.4,25.4,25.4,25.3,25.5,25.4,25.4,25.3,25.3,25.5,25.4,25.5,25.5,25.5,25.5,25.5,25.5,25.4,25.5,25.6,25.5,25.4,25.6,25.3,25.6,25.5,25.6,25.4,25.4,25.5,25.6,25.5,25.7,25.5,25.5,25.4,25.4,25.4,25.3,25.4,25.5,25.3,25.5,25.5,25.5,25.4,25.3,25.3,25.5,25.3,25.3,25.2,25.4,25.3,25.4,25.3,25.4,25.2,25.3,25.4,25.4,25.2,25.3,25.3,25.2,25.2,25.1,25.2,25.4,25.5,25.6,25.1,25.2,25.2,25.3,25.4,25.3,25.2,25.4,25.3,25.1,25.0,25.2,25.3,25.2,25.0,25.2,25.1,25.3,24.9,25.1,25.1,24.9,24.8,25.1,25.0,24.9,24.8,25.0,24.9,25.0,24.9,25.0,25.0,25.1,25.0,25.1,25.0,25.2,24.8,24.9,25.1,25.0,25.0,25.2,24.9,25.2,25.0,25.4,26.100000
25.4,25.4,25.3,25.3,25.4,25.5,25.2,25.3,25.3,25.1,25.1,25.1,25.1,25.1,25.4,25.4,25.0,25.2,25.3,25.1,25.2,25.1,25.3,25.2,25.4,25.3,25.4,25.5,25.2,25.1,25.4,25.0,25.1,25.2,25.3,25.2,25.3,25.3,25.3,25.4,25.3,25.2,25.5,25.3,25.2,25.3,25.5,25.5,25.3,25.2,25.3,25.1,25.0,25.1,25.2,25.2,25.2,25.2,25.5,25.4,25.3,25.5,25.5,25.0,25.2,25.4,25.4,25.5,25.3,25.2,25.3,25.3,25.3,25.2,25.5,25.3,25.3,25.4,25.5,25.2,25.5,25.4,25.3,25.4,25.5,25.4,25.2,25.3,25.2,25.3,25.4,25.4,25.5,25.5,25.6,25.5,25.5,25.3,25.6,25.7,25.5,25.5,25.5,25.5,25.6,25.3,25.5,25.2,25.4,25.5,25.7,25.5,25.4,25.5,25.6,25.4,25.5,25.3,25.4,25.4,25.4,25.3,25.5,25.3,25.5,25.3,25.4,25.4,25.6,25.2,25.3,25.2,25.5,25.3,25.4,25.4,25.4,25.3,25.2,25.2,25.3,25.2,25.3,25.4,25.2,25.1,25.1,25.2,25.2,25.3,25.4,25.4,25.2,25.2,25.3,25.3,25.0,25.1,25.4,25.2,25.1,25.0,25.1,25.3,25.1,25.2,25.2,25.2,25.2,25.1,25.3,25.0,25.0,24.9,24.9,25.0,25.0,25.0,24.9,25.0,24.9,24.9,25.1,24.9,25.0,25.0,25.1,25.1,25.1,24.9,24.9,25.0,25.1,25.2,25.1,25.1,25.3,25.2,25.3,26.200001
25.5,25.3,25.5,25.3,25.4,25.4,25.4,25.4,25.4,25.1,25.4,25.3,25.3,25.2,25.5,25.3,25.3,25.2,25.3,25.3,25.4,25.4,25.3,25.2,25.3,25.5,25.5,25.5,25.2,25.1,25.2,25.1,25.0,25.3,25.3,25.4,25.4,25.3,25.4,25.3,25.3,25.3,25.4,25.2,25.3,25.6,25.5,25.4,25.5,25.4,25.4,25.2,25.3,25.2,25.4,25.2,25.3,25.3,25.5,25.5,25.5,25.4,25.5,25.3,25.5,25.5,25.5,25.5,25.4,25.3,25.4,25.7,25.7,25.2,25.3,25.1,25.4,25.3,25.3,25.3,25.5,25.4,25.4,25.3,25.3,25.6,25.5,25.4,25.4,25.4,25.4,25.4,25.4,25.5,25.8,25.5,25.5,25.6,25.6,25.4,25.4,25.5,25.6,25.5,25.6,25.4,25.4,25.3,25.4,25.6,25.6,25.4,25.5,25.5,25.6,25.4,25.4,25.3,25.4,25.3,25.4,25.4,25.5,25.4,25.5,25.5,25.3,25.4,25.5,25.5,25.4,25.5,25.4,25.3,25.4,25.3,25.1,25.4,25.3,25.4,25.4,25.2,25.3,25.3,25.2,25.3,25.2,25.5,25.3,25.4,25.5,25.3,25.1,25.3,25.5,25.3,25.2,25.2,25.3,25.3,25.3,25.1,25.3,25.2,25.2,25.1,25.2,25.2,25.3,25.1,25.3,25.0,25.3,25.0,25.0,24.9,25.0,24.8,24.9,24.8,24.9,24.9,25.1,25.1,25.2,25.1,25.1,25.0,25.2,24.9,25.0,25.2,25.2,24.9,25.2,24.9,25.3,25.2,25.3,26.000000
25.5,25.4,25.5,25.3,25.4,25.4,25.3,25.3,25.3,25.1,25.2,25.0,25.3,25.0,25.2,25.2,25.4,25.2,25.3,25.3,25.4,25.4,25.4,25.4,25.4,25.5,25.6,25.4,25.3,25.1,25.2,25.1,25.2,25.3,25.4,25.2,25.3,25.2,25.4,25.5,25.3,25.2,25.4,25.2,25.4,25.3,25.4,25.2,25.3,25.4,25.4,25.0,25.1,25.1,25.4,25.5,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.4,25.3,25.4,25.5,25.4,25.4,25.3,25.6,25.4,25.6,25.3,25.2,25.1,25.3,25.4,25.4,25.2,25.7,25.5,25.2,25.3,25.3,25.6,25.5,25.4,25.5,25.4,25.4,25.5,25.4,25.5,25.8,25.6,25.5,25.5,25.5,25.6,25.4,25.4,25.5,25.6,25.4,25.3,25.6,25.4,25.5,25.4,25.6,25.5,25.6,25.4,25.5,25.3,25.4,25.4,25.4,25.4,25.4,25.3,25.6,25.5,25.5,25.5,25.4,25.3,25.5,25.2,25.4,25.3,25.4,25.3,25.2,25.3,25.1,25.1,25.4,25.4,25.2,25.1,25.3,25.3,25.2,25.5,25.2,25.3,25.3,25.4,25.4,25.3,25.1,25.1,25.2,25.2,25.1,25.0,25.5,25.3,25.2,25.2,25.1,25.2,25.2,25.0,25.2,25.2,25.1,25.0,25.1,25.2,25.1,25.0,25.2,25.1,24.9,24.8,25.1,24.8,25.0,25.0,24.9,24.9,25.1,25.1,25.2,24.8,25.0,24.8,24.8,25.0,25.1,25.3,25.1,25.1,25.1,25.0,25.6,26.100000
25.2,25.2,25.3,25.1,25.5,25.3,25.2,25.3,25.3,25.4,25.1,25.2,25.1,25.2,25.3,25.2,25.2,25.2,25.4,25.3,25.1,25.2,25.2,25.2,25.1,25.4,25.5,25.5,25.2,24.9,25.1,25.1,25.0,25.2,25.4,25.2,25.2,25.2,25.3,25.2,25.2,25.3,25.3,25.2,25.2,25.3,25.4,25.4,25.5,25.2,25.3,25.1,25.1,25.0,25.4,25.4,25.4,25.3,25.4,25.1,25.3,25.3,25.3,25.3,25.3,25.5,25.3,25.5,25.4,25.3,25.4,25.5,25.6,25.1,25.4,25.2,25.3,25.3,25.2,25.2,25.5,25.3,25.5,25.4,25.4,25.5,25.4,25.4,25.4,25.3,25.5,25.3,25.5,25.6,25.3,25.3,25.5,25.2,25.3,25.5,25.5,25.6,25.5,25.3,25.6,25.4,25.6,25.5,25.4,25.5,25.6,25.5,25.7,25.4,25.5,25.5,25.4,25.4,25.5,25.5,25.5,25.3,25.5,25.4,25.3,25.4,25.2,25.3,25.5,25.1,25.3,25.3,25.4,25.2,25.3,25.2,25.3,25.3,25.4,25.2,25.3,25.1,25.3,25.2,25.2,25.0,25.1,25.4,25.3,25.3,25.5,25.4,25.2,25.1,25.1,25.1,25.1,25.0,25.5,25.3,25.3,25.1,25.2,25.3,25.2,25.1,25.1,25.1,25.0,24.9,25.2,25.0,25.1,25.0,25.3,25.0,25.0,24.9,24.9,24.9,24.9,24.9,24.9,24.9,25.0,25.0,25.2,24.8,25.0,24.8,24.9,25.1,25.0,25.0,25.1,25.0,25.0,25.0,25.6,26.299999
25.4,25.2,25.1,25.2,25.5,25.6,25.5,25.3,25.4,25.3,25.2,24.9,25.1,25.1,25.3,25.2,25.2,25.1,25.4,25.2,25.2,25.2,25.4,25.3,25.3,25.5,25.6,25.2,25.4,25.1,25.3,25.1,25.1,25.2,25.3,25.3,25.2,25.1,25.3,25.2,25.3,25.3,25.5,25.2,25.4,25.2,25.5,25.4,25.5,25.4,25.4,25.2,25.4,25.3,25.5,25.4,25.4,25.2,25.4,25.4,25.3,25.3,25.4,25.3,25.5,25.4,25.6,25.5,25.3,25.4,25.3,25.4,25.5,25.2,25.5,25.3,25.4,25.5,25.4,25.3,25.5,25.5,25.2,25.1,25.3,25.4,25.5,25.6,25.5,25.4,25.4,25.5,25.5,25.5,25.6,25.5,25.3,25.3,25.4,25.5,25.5,25.5,25.4,25.5,25.5,25.3,25.4,25.4,25.4,25.5,25.6,25.6,25.5,25.5,25.6,25.3,25.5,25.6,25.5,25.5,25.5,25.4,25.5,25.3,25.5,25.5,25.3,25.2,25.3,25.2,25.4,25.4,25.5,25.3,25.2,25.1,25.3,25.3,25.4,25.3,25.4,25.2,25.4,25.2,25.4,25.2,25.2,25.4,25.3,25.4,25.5,25.4,25.4,25.3,25.1,25.2,25.2,25.0,25.4,25.3,25.4,25.2,25.3,25.3,25.3,25.1,25.1,25.4,25.0,25.2,25.1,25.2,25.1,25.0,25.2,24.9,24.9,24.9,25.1,25.1,25.0,24.8,25.0,25.1,25.3,25.0,24.9,24.9,25.0,25.0,24.9,24.9,25.1,25.2,25.4,24.9,25.1,25.2,25.2,26.400000
25.4,25.0,25.2,25.3,25.4,25.3,25.1,25.3,25.5,25.3,25.2,25.0,25.1,25.0,25.1,25.1,25.1,25.2,25.3,25.3,25.5,25.3,25.2,25.2,25.1,25.3,25.4,25.4,25.2,25.1,25.5,24.9,25.1,25.3,25.2,25.2,25.3,25.0,25.3,25.2,25.2,25.3,25.5,25.3,25.4,25.3,25.3,25.5,25.5,25.3,25.5,25.2,25.1,25.2,25.3,25.3,25.3,25.4,25.4,25.4,25.4,25.4,25.3,25.1,25.5,25.3,25.5,25.6,25.2,25.2,25.4,25.3,25.6,25.3,25.3,25.2,25.2,25.4,25.3,25.2,25.4,25.3,25.3,25.2,25.3,25.3,25.3,25.3,25.3,25.3,25.5,25.5,25.4,25.6,25.5,25.3,25.3,25.2,25.4,25.4,25.3,25.5,25.4,25.5,25.5,25.3,25.3,25.4,25.4,25.5,25.5,25.5,25.6,25.4,25.4,25.3,25.6,25.3,25.4,25.2,25.6,25.4,25.4,25.3,25.5,25.2,25.3,25.3,25.3,25.2,25.5,25.3,25.3,25.2,25.1,25.2,25.4,25.2,25.3,25.2,25.1,25.1,25.4,25.3,25.3,25.0,25.1,25.3,25.5,25.3,25.4,25.4,25.3,25.4,25.3,25.3,25.2,25.0,25.3,25.2,25.2,25.0,25.2,25.4,25.3,25.0,25.1,25.1,25.2,24.9,25.1,24.9,25.0,25.1,25.0,25.0,25.0,24.9,25.2,25.0,24.9,24.8,24.9,25.0,25.0,25.0,25.0,25.0,25.2,24.9,24.9,24.9,25.0,25.2,25.2,25.1,25.1,25.1,25.3,26.100000
25.2,25.1,25.1,25.3,25.3,25.4,25.1,25.2,25.4,25.0,25.1,25.0,25.0,25.1,25.1,25.1,25.0,25.0,25.3,25.2,25.1,25.3,25.4,25.1,25.2,25.3,25.3,25.3,25.2,24.9,24.9,24.9,24.9,25.3,25.3,25.4,25.2,25.2,25.3,25.2,25.2,25.2,25.3,25.3,25.3,25.4,25.6,25.2,25.2,25.3,25.3,24.9,25.0,25.0,25.1,25.2,25.2,25.2,25.2,25.3,25.4,25.3,25.4,25.1,25.3,25.3,25.4,25.3,25.2,25.1,25.3,25.5,25.5,25.2,25.3,25.2,25.2,25.3,25.4,25.2,25.4,25.3,25.2,25.3,25.3,25.3,25.4,25.4,25.4,25.2,25.4,25.3,25.2,25.4,25.5,25.5,25.5,25.2,25.5,25.5,25.3,25.3,25.4,25.4,25.5,25.4,25.4,25.3,25.2,25.4,25.4,25.5,25.4,25.4,25.5,25.4,25.5,25.2,25.4,25.4,25.4,25.2,25.3,25.3,25.3,25.2,25.2,25.3,25.4,25.3,25.3,25.3,25.3,25.2,25.4,25.2,25.3,25.1,25.3,25.2,25.3,25.2,25.3,25.2,25.2,25.1,25.1,25.2,25.1,25.2,25.2,25.2,25.1,25.2,25.4,25.2,25.1,24.9,25.3,25.1,25.1,24.9,25.0,25.2,25.3,25.1,25.2,25.1,25.2,25.1,24.9,25.1,25.2,25.1,25.2,25.0,24.9,24.9,25.2,25.0,25.0,25.0,25.1,25.0,24.9,25.0,24.9,25.0,24.9,25.0,24.9,24.8,25.0,24.9,25.0,25.1,25.0,25.2,25.1,26.200001
25.2,25.0,25.1,25.1,25.3,25.4,25.1,25.4,25.4,25.1,25.3,25.1,25.1,25.2,25.1,25.1,25.2,25.1,25.2,25.2,25.2,25.3,25.2,25.3,25.1,25.2,25.4,25.4,25.1,25.0,25.1,24.9,24.9,25.2,25.3,25.3,25.2,25.1,25.2,25.1,25.3,25.1,25.3,25.3,25.4,25.3,25.3,25.4,25.2,25.3,25.0,25.0,25.0,25.0,25.2,25.4,25.3,25.3,25.2,25.1,25.4,25.3,25.2,25.2,25.2,25.2,25.3,25.3,25.1,25.1,25.2,25.3,25.3,25.1,25.0,25.0,25.3,25.3,25.4,25.3,25.6,25.4,25.2,25.0,25.2,25.4,25.2,25.2,25.2,25.1,25.3,25.3,25.4,25.3,25.3,25.3,25.2,25.3,25.5,25.3,25.5,25.5,25.4,25.4,25.6,25.3,25.4,25.1,25.4,25.5,25.5,25.4,25.6,25.2,25.4,25.3,25.6,25.3,25.4,25.3,25.4,25.3,25.4,25.1,25.3,25.2,25.0,25.4,25.5,25.2,25.5,25.4,25.2,25.2,25.3,25.2,25.3,25.3,25.3,25.4,25.2,25.0,25.2,25.2,25.1,25.0,25.2,25.3,25.3,25.2,25.4,25.3,25.3,25.4,25.3,25.2,25.2,25.1,25.4,25.2,25.1,25.0,25.1,25.2,25.3,25.0,25.1,25.1,25.2,25.0,25.0,25.1,25.2,24.9,25.0,24.9,25.0,25.0,25.0,25.0,25.1,25.0,25.0,24.9,25.1,25.0,25.1,24.9,25.1,25.0,24.9,24.9,25.0,24.9,25.1,25.0,25.1,25.1,25.1,26.400000
25.1,25.1,25.2,25.2,25.2,25.3,25.3,25.2,25.4,25.1,25.3,25.0,25.2,25.3,25.4,24.9,25.1,25.1,25.1,25.2,25.2,25.2,25.2,25.2,25.2,25.3,25.3,25.5,25.2,24.9,25.0,24.8,24.9,24.9,25.3,25.2,25.2,25.1,25.4,25.3,25.3,25.1,25.2,25.1,25.1,25.2,25.4,25.4,25.4,25.2,25.0,24.9,24.9,24.9,25.2,25.3,25.3,25.2,25.4,25.0,25.3,25.1,25.2,25.3,25.3,25.3,25.3,25.4,25.2,25.4,25.2,25.3,25.3,25.1,25.3,25.2,25.5,25.2,25.3,25.2,25.6,25.5,25.2,25.2,25.4,25.5,25.1,25.2,25.4,25.3,25.3,25.2,25.3,25.3,25.4,25.3,25.3,25.2,25.5,25.4,25.4,25.5,25.3,25.5,25.3,25.2,25.4,25.2,25.3,25.4,25.5,25.3,25.6,25.2,25.5,25.4,25.6,25.3,25.3,25.3,25.3,25.2,25.4,25.3,25.3,25.0,25.1,25.3,25.4,25.2,25.3,25.2,25.3,25.3,25.3,25.4,25.4,25.3,25.4,25.2,25.4,25.1,25.1,25.2,25.2,25.0,25.1,25.3,25.1,25.1,25.3,25.3,25.3,25.2,25.3,25.2,25.1,25.1,25.3,25.2,25.2,25.0,25.0,25.1,25.2,25.0,25.1,25.1,25.0,25.0,25.2,25.0,25.0,24.8,25.1,24.7,24.9,24.9,24.9,24.9,25.0,24.9,25.0,25.1,24.9,24.9,25.0,24.9,24.9,24.9,24.8,24.8,24.9,25.0,25.0,24.9,25.0,25.0,25.4,26.299999
25.2,25.2,25.4,25.1,25.3,25.3,25.3,25.2,25.3,25.0,25.1,25.1,25.1,25.1,25.2,25.3,25.0,25.1,25.2,25.2,25.2,25.3,25.1,25.1,25.3,25.6,25.3,25.4,25.0,24.8,25.0,24.8,25.1,25.2,25.1,25.3,25.2,25.2,25.4,25.4,25.2,25.1,25.3,25.0,25.2,25.1,25.4,25.4,25.4,25.4,25.1,24.8,25.1,25.0,25.2,25.3,25.1,25.3,25.4,25.3,25.0,25.2,25.2,25.2,25.5,25.3,25.3,25.3,25.3,25.2,25.4,25.4,25.5,25.3,25.2,25.1,25.3,25.3,25.4,25.3,25.5,25.4,25.3,25.1,25.4,25.2,25.2,25.3,25.4,25.1,25.3,25.3,25.4,25.5,25.3,25.3,25.3,25.4,25.4,25.5,25.4,25.4,25.5,25.3,25.2,25.2,25.5,25.3,25.2,25.3,25.6,25.5,25.3,25.1,25.3,25.3,25.6,25.2,25.3,25.2,25.2,25.2,25.4,25.3,25.4,25.3,25.2,25.2,25.6,25.0,25.3,25.2,25.3,25.1,25.3,25.1,25.1,25.2,25.4,25.1,25.2,25.1,25.2,25.0,25.3,25.2,25.3,25.2,25.3,25.0,25.3,25.2,25.2,25.3,25.2,25.1,25.1,25.0,25.4,25.1,25.1,25.0,25.0,25.2,25.1,25.1,25.2,25.1,25.0,24.9,25.0,24.8,25.0,25.1,25.2,24.8,24.9,24.8,24.9,24.8,24.9,25.2,25.0,25.0,25.2,25.1,25.0,25.0,25.1,24.8,24.7,24.9,24.9,25.0,25.0,24.9,25.0,24.9,25.1,25.900000
25.2,25.2,25.4,25.1,25.3,25.4,25.3,25.2,25.2,25.0,25.1,25.0,25.2,25.1,25.1,25.0,25.0,25.2,25.2,25.2,25.3,25.3,25.3,25.2,25.2,25.5,25.6,25.3,25.2,25.1,25.4,25.1,25.1,25.2,25.1,25.3,25.1,25.1,25.4,25.3,25.3,25.1,25.4,25.3,25.2,25.2,25.4,25.6,25.3,25.1,25.0,25.1,25.1,25.1,25.3,25.2,25.3,25.3,25.4,25.2,25.3,25.4,25.2,25.2,25.4,25.5,25.5,25.4,25.3,25.2,25.3,25.4,25.4,25.2,25.1,25.2,25.3,25.2,25.3,25.2,25.5,25.3,25.3,25.2,25.3,25.4,25.3,25.3,25.2,25.2,25.4,25.3,25.4,25.5,25.3,25.5,25.5,25.2,25.4,25.5,25.3,25.4,25.4,25.4,25.4,25.2,25.4,25.5,25.4,25.3,25.5,25.3,25.3,25.1,25.3,25.5,25.6,25.4,25.3,25.3,25.4,25.4,25.4,25.4,25.3,25.3,25.2,25.4,25.4,25.2,25.2,25.2,25.3,25.1,25.3,25.3,25.1,25.1,25.2,25.3,25.1,25.0,25.2,25.2,25.4,25.3,25.1,25.1,25.4,25.3,25.2,25.4,25.3,25.2,25.1,25.1,25.2,25.0,25.3,25.1,25.1,24.9,25.0,25.0,25.2,25.0,25.1,25.1,25.0,24.9,25.2,25.0,25.0,24.9,25.2,24.9,25.0,24.9,25.1,24.9,25.0,24.9,25.0,24.8,24.9,25.0,25.0,24.9,24.9,25.0,24.9,25.0,25.0,25.0,25.2,25.0,25.1,25.0,25.1,25.900000
25.1,25.1,25.4,25.2,25.3,25.4,25.3,25.3,25.2,25.1,25.1,25.0,25.1,25.3,25.1,24.9,24.9,25.1,25.3,25.2,25.3,25.2,25.1,25.2,25.1,25.4,25.3,25.3,25.2,25.0,25.2,25.1,25.1,25.2,25.4,25.3,25.2,25.0,25.3,25.2,25.3,25.1,25.2,25.1,25.2,25.2,25.3,25.2,25.2,25.0,25.1,24.8,24.9,25.0,25.3,25.4,25.2,25.2,25.3,25.5,25.3,25.1,25.1,25.2,25.4,25.2,25.3,25.5,25.1,25.2,25.3,25.4,25.5,25.2,25.3,25.2,25.3,25.2,25.3,25.5,25.7,25.3,25.2,25.3,25.4,25.3,25.3,25.3,25.2,25.3,25.3,25.4,25.5,25.4,25.4,25.3,25.2,25.4,25.6,25.4,25.3,25.4,25.3,25.4,25.3,25.2,25.3,25.4,25.4,25.4,25.6,25.3,25.3,25.2,25.5,25.5,25.5,25.3,25.2,25.2,25.3,25.4,25.4,25.3,25.4,25.2,25.2,25.3,25.3,25.4,25.4,25.4,25.4,25.0,25.3,25.1,25.2,25.2,25.4,25.2,25.1,24.9,25.1,25.2,25.4,25.0,25.1,25.1,25.3,25.1,25.3,25.5,25.3,25.4,25.2,25.3,25.0,25.0,25.2,25.2,25.0,25.1,25.0,25.2,25.3,25.0,25.2,25.2,25.3,25.1,25.1,25.1,25.2,25.1,25.2,24.8,24.8,24.8,25.0,24.9,24.9,25.0,25.1,25.1,25.2,24.9,25.0,24.9,25.1,25.0,24.8,24.9,24.9,25.0,25.4,25.1,25.4,25.0,25.3,26.299999
25.2,25.4,25.5,25.2,25.5,25.3,25.4,25.2,25.2,25.0,25.3,25.2,25.1,25.4,25.2,25.3,25.4,25.2,25.3,25.3,25.4,25.2,25.3,25.3,25.3,25.3,25.4,25.2,25.2,25.0,25.3,25.0,25.3,25.4,25.3,25.5,25.1,25.1,25.4,25.3,25.5,25.1,25.3,25.3,25.4,25.2,25.5,25.1,25.2,25.1,25.3,25.1,25.1,25.0,25.4,25.4,25.3,25.4,25.3,25.5,25.2,25.3,25.1,25.4,25.4,25.3,25.4,25.6,25.4,25.3,25.4,25.4,25.6,25.1,25.3,25.1,25.2,25.3,25.4,25.5,25.6,25.6,25.3,25.3,25.4,25.4,25.5,25.4,25.4,25.3,25.3,25.5,25.5,25.4,25.5,25.6,25.3,25.5,25.7,25.6,25.3,25.4,25.5,25.3,25.3,25.3,25.4,25.3,25.6,25.4,25.6,25.5,25.4,25.2,25.4,25.5,25.5,25.4,25.2,25.3,25.3,25.5,25.4,25.2,25.4,25.2,25.4,25.3,25.5,25.3,25.5,25.3,25.5,25.2,25.5,25.3,25.3,25.5,25.3,25.2,25.2,25.2,25.4,25.2,25.3,25.2,25.2,25.2,25.3,25.3,25.5,25.3,25.4,25.4,25.4,25.2,25.1,25.0,25.2,25.4,25.1,25.0,25.3,25.4,25.2,25.0,25.1,25.3,25.1,25.2,25.1,25.0,25.0,25.1,25.2,25.0,25.1,25.0,25.1,25.0,24.9,25.0,25.1,25.0,25.2,25.2,25.2,25.1,25.1,24.9,24.9,25.2,25.2,25.1,25.4,25.1,25.3,25.2,25.3,26.200001
25.2,25.1,25.4,25.3,25.4,25.6,25.2,25.2,25.4,25.2,25.2,25.1,25.3,25.3,25.0,25.0,25.2,25.2,25.2,25.3,25.2,25.3,25.2,25.1,25.2,25.4,25.2,25.2,25.1,25.1,25.1,25.0,25.3,25.3,25.3,25.3,25.4,25.3,25.4,25.4,25.3,25.0,25.2,25.2,25.3,25.2,25.4,25.3,25.4,25.1,25.2,25.0,25.1,25.0,25.5,25.5,25.3,25.3,25.4,25.1,25.2,25.2,25.2,25.4,25.3,25.4,25.4,25.4,25.3,25.3,25.3,25.6,25.4,25.3,25.4,25.1,25.2,25.4,25.3,25.4,25.5,25.4,25.2,25.4,25.6,25.4,25.3,25.4,25.5,25.2,25.3,25.4,25.5,25.5,25.6,25.3,25.3,25.2,25.6,25.7,25.4,25.4,25.4,25.3,25.5,25.4,25.5,25.6,25.6,25.4,25.5,25.3,25.3,25.3,25.6,25.3,25.5,25.3,25.2,25.4,25.4,25.3,25.4,25.4,25.5,25.4,25.3,25.3,25.6,25.4,25.6,25.5,25.5,25.3,25.4,25.2,25.2,25.1,25.1,25.2,25.2,25.1,25.4,25.2,25.3,25.2,25.3,25.3,25.5,25.2,25.4,25.3,25.3,25.3,25.4,25.3,25.2,25.0,25.2,25.2,25.3,25.2,25.2,25.0,25.1,25.1,25.0,25.2,25.2,25.2,25.1,25.1,25.1,25.1,25.3,25.1,25.1,25.0,25.1,25.0,25.1,25.0,25.1,25.0,25.2,25.0,25.3,25.1,25.1,25.0,24.9,25.2,25.0,25.1,25.3,25.2,25.4,25.2,25.4,26.100000
25.3,25.2,25.3,25.1,25.3,25.4,25.2,25.1,25.3,24.9,25.2,25.0,25.1,25.3,25.3,25.1,25.2,25.1,25.1,25.3,25.1,25.0,25.2,25.1,25.1,25.3,25.3,25.2,25.1,24.8,25.0,25.0,25.2,25.1,25.3,25.3,25.0,25.2,25.2,25.3,25.3,25.0,25.4,25.1,25.2,25.1,25.3,25.1,25.4,25.2,25.4,25.2,25.0,25.2,25.2,25.5,25.2,25.3,25.3,25.2,25.3,25.3,25.2,25.3,25.3,25.4,25.3,25.2,25.1,25.2,25.3,25.4,25.4,25.1,25.3,25.0,25.3,25.2,25.4,25.3,25.4,25.4,25.2,25.3,25.5,25.4,25.4,25.4,25.3,25.2,25.3,25.4,25.5,25.5,25.5,25.3,25.1,25.3,25.3,25.4,25.3,25.4,25.4,25.3,25.4,25.4,25.4,25.2,25.3,25.3,25.4,25.3,25.5,25.1,25.3,25.3,25.4,25.3,25.3,25.3,25.3,25.4,25.2,25.5,25.6,25.2,25.2,25.3,25.3,25.2,25.4,25.3,25.4,25.3,25.3,25.3,25.2,25.4,25.1,25.0,25.3,25.2,25.2,25.2,25.4,25.0,25.2,25.1,25.2,25.3,25.4,25.2,25.0,25.3,25.2,25.2,25.1,25.0,25.2,25.0,25.1,25.1,25.0,25.0,25.1,24.9,25.1,25.0,25.0,24.9,25.1,25.0,25.1,24.9,25.1,24.9,25.1,24.9,25.0,25.0,25.0,25.1,25.0,25.0,25.0,25.0,25.0,25.1,25.2,24.8,24.7,25.1,25.1,25.1,25.1,25.0,25.2,25.1,25.3,26.200001
25.4,25.2,25.3,25.3,25.4,25.4,25.3,25.1,25.3,24.9,25.1,25.1,25.3,25.3,25.4,25.3,25.2,25.1,25.1,25.2,25.1,25.2,25.2,25.3,25.3,25.2,25.5,25.3,25.2,25.1,25.0,25.0,25.2,25.3,25.4,25.4,25.2,25.2,25.3,25.3,25.4,25.4,25.5,25.1,25.1,25.2,25.4,25.4,25.3,25.3,25.3,25.2,25.3,25.1,25.5,25.3,25.2,25.3,25.4,25.3,25.3,25.4,25.2,25.3,25.6,25.4,25.6,25.2,25.3,25.4,25.4,25.3,25.4,25.2,25.4,25.1,25.4,25.2,25.6,25.4,25.6,25.5,25.3,25.3,25.5,25.4,25.4,25.3,25.4,25.4,25.4,25.4,25.5,25.6,25.4,25.4,25.4,25.3,25.4,25.3,25.3,25.4,25.4,25.3,25.4,25.4,25.5,25.3,25.3,25.4,25.6,25.5,25.3,25.1,25.6,25.4,25.5,25.3,25.4,25.5,25.4,25.4,25.6,25.6,25.4,25.4,25.3,25.3,25.5,25.3,25.5,25.4,25.6,25.4,25.3,25.3,25.4,25.5,25.3,25.3,25.2,25.2,25.3,25.2,25.4,25.2,25.4,25.4,25.2,25.3,25.4,25.2,25.2,25.1,25.3,25.2,25.2,24.9,25.2,25.1,25.0,25.1,25.2,25.1,25.2,25.1,25.2,25.1,25.0,25.0,25.1,25.1,25.0,25.0,25.1,25.1,25.0,24.8,25.0,24.9,25.1,25.1,25.2,24.9,25.2,25.3,25.0,25.1,25.0,25.1,24.9,25.1,25.1,25.2,25.2,25.0,25.2,25.2,25.4,26.100000
